CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
734	3342	358.287	0.000	0.7243	0.6351	1
734	3343	348.266	0.000	0.7554	0.5962	1
734	3352	330.256	0.000	0.7359	0.5666	1
734	3393	376.298	0.000	0.7039	0.5367	1
734	3409	264.209	0.000	0.7584	0.6917	1
734	3435	348.266	0.000	0.7747	0.6390	1
734	3475	406.308	0.000	0.7180	0.6698	1
734	3496	350.283	0.000	0.7206	0.5396	1
734	3497	392.292	0.000	0.7238	0.6071	1
734	3538	396.287	0.000	0.7110	0.7271	1
734	3554	408.288	0.000	0.7179	0.6441	1
734	3626	394.272	0.000	0.7303	0.6441	1
734	3658	378.277	0.000	0.7572	0.7077	1
734	3667	378.277	0.000	0.7599	0.6852	1
734	3713	378.277	0.000	0.7378	0.6533	1
734	3720	396.287	0.000	0.7405	0.6377	1
734	3783	362.282	0.000	0.7094	0.6751	1
734	3816	-60.019	0.000	0.7792	0.6461	1
734	3827	294.219	0.000	0.7070	0.5145	1
734	3831	312.230	0.000	0.7407	0.6603	1
734	3915	246.198	0.000	0.7240	0.5037	1
734	3941	336.230	0.000	0.7877	0.6219	1
734	3977	162.094	0.000	0.7222	0.5617	1
734	4028	373.287	0.000	0.7098	0.5460	1
734	4032	291.172	0.000	0.7159	0.5630	1
734	4115	48.042	0.000	0.7205	0.5041	1
734	4119	162.094	0.000	0.7101	0.5833	1
734	4121	319.203	0.000	0.7411	0.5650	1
734	4368	319.203	0.000	0.7411	0.5650	1
736	4110	-0.000	0.000	1.0000	1.0000	1
737	894	-13.980	0.000	0.7815	0.5633	1
737	1050	-2.983	0.000	0.7100	0.4065	1
738	764	-0.000	0.000	1.0000	1.0000	1
739	740	12.073	0.000	0.8063	0.4863	1
739	822	-66.120	0.000	0.7831	0.6373	1
739	963	18.083	0.000	0.7514	0.5505	1
739	1012	3.959	0.000	0.7468	0.6368	1
739	1078	-8.005	0.000	0.7050	0.5148	1
739	1117	37.020	0.000	0.7041	0.4497	1
739	1139	-10.021	0.000	0.7485	0.6408	1
739	1146	-51.806	0.000	0.7062	0.5105	1
739	1162	42.083	0.000	0.7684	0.6129	1
739	1219	-10.021	0.000	0.7605	0.6163	1
739	1257	-40.031	0.000	0.7848	0.6395	1
739	1274	18.083	0.000	0.7818	0.6374	1
739	1302	-73.089	0.000	0.7077	0.5289	1
739	1342	44.026	0.000	0.7834	0.6252	1
739	1493	-12.037	0.000	0.7259	0.5782	1
739	1570	-121.927	0.000	0.7577	0.5561	1
739	1576	-105.932	0.000	0.7188	0.5567	1
739	1629	-105.933	0.000	0.7129	0.5230	1
739	1655	46.078	0.000	0.8202	0.5228	1
739	1707	-105.932	0.000	0.7188	0.5567	1
739	1751	-154.136	0.000	0.7306	0.5320	1
739	1896	27.995	0.000	0.7267	0.7417	1
739	1940	3.959	0.000	0.7468	0.6368	1
739	2080	-121.928	0.000	0.7614	0.5235	1
739	2100	-121.928	0.000	0.7376	0.5311	1
739	2125	-45.058	0.000	0.7096	0.5332	1
739	2179	-168.151	0.000	0.7066	0.5485	1
739	2302	-105.932	0.000	0.7041	0.4583	1
739	2306	-201.173	0.000	0.7328	0.4511	1
739	2354	2.088	0.000	0.7935	0.6640	1
739	2414	35.062	0.000	0.7250	0.5084	1
739	2553	43.067	0.000	0.7011	0.4806	1
739	2562	43.067	0.000	0.7046	0.4269	1
739	2713	18.083	0.000	0.7599	0.5680	1
739	2749	58.078	0.000	0.7486	0.4983	1
739	2758	16.069	0.000	0.7178	0.5084	1
739	2796	-166.009	0.000	0.7253	0.4203	1
739	2805	2.088	0.000	0.7040	0.5331	1
739	2957	-105.932	0.000	0.7271	0.5390	1
739	2961	46.078	0.000	0.7107	0.5237	1
739	3043	18.072	0.000	0.7818	0.6374	1
739	3097	-105.933	0.000	0.7129	0.5230	1
739	3301	2.052	0.000	0.7366	0.6536	1
739	3476	27.995	0.000	0.7264	0.7105	1
739	3554	-10.057	0.000	0.7843	0.6885	1
739	3570	-103.953	0.000	0.7255	0.5148	1
739	3588	18.083	0.000	0.7873	0.7324	1
739	3612	54.083	0.000	0.7992	0.5580	1
739	3614	-52.031	0.000	0.7501	0.6007	1
739	3686	40.068	0.000	0.7612	0.5973	1
739	3791	27.995	0.000	0.7267	0.7417	1
739	3936	27.995	0.000	0.7483	0.7230	1
739	4049	-42.011	0.000	0.7624	0.5417	1
739	4113	27.995	0.000	0.7483	0.7230	1
739	4150	37.020	0.000	0.7049	0.4086	1
739	4314	-186.185	0.000	0.7113	0.5703	1
739	4374	-40.031	0.000	0.7848	0.6395	1
739	4375	43.067	0.000	0.7207	0.5827	1
739	4378	44.026	0.000	0.7834	0.6252	1
740	909	8.953	0.000	0.7028	0.4377	1
740	963	6.011	0.000	0.7237	0.4616	1
740	1257	-52.104	0.000	0.7092	0.5334	1
740	1274	6.011	0.000	0.7341	0.5355	1
740	1576	-118.005	0.000	0.7491	0.4284	1
740	1592	-206.019	0.000	0.8960	0.6186	1
740	1655	34.006	0.000	0.8097	0.5784	1
740	1707	-118.005	0.000	0.7491	0.4284	1
740	1946	-88.014	0.000	0.7218	0.4222	1
740	2033	-73.050	0.000	0.7249	0.5152	1
740	2057	-179.079	0.000	0.7634	0.5124	1
740	2080	-134.000	0.000	0.7735	0.3871	1
740	2100	-134.000	0.000	0.7866	0.5052	1
740	2135	-148.016	0.000	0.7143	0.3935	1
740	2179	-180.224	0.000	0.7311	0.3880	1
740	2414	22.990	0.000	0.7727	0.6246	1
740	2553	30.995	0.000	0.7380	0.4787	1
740	2713	6.011	0.000	0.7363	0.4755	1
740	2749	46.005	0.000	0.7670	0.4895	1
740	2758	3.996	0.000	0.8472	0.7441	1
740	2805	-9.984	0.000	0.8020	0.6606	1
740	2903	-102.029	0.000	0.7253	0.5645	1
740	2951	14.016	0.000	0.7032	0.6168	1
740	2957	-118.005	0.000	0.7516	0.4107	1
740	3043	6.000	0.000	0.7341	0.5355	1
740	3570	-116.026	0.000	0.7435	0.3694	1
740	3588	6.011	0.000	0.7244	0.4681	1
740	3686	27.995	0.000	0.7508	0.4949	1
740	3733	3.995	0.000	0.7998	0.6663	1
740	3770	3.995	0.000	0.7998	0.6663	1
740	3810	8.974	0.000	0.7161	0.3925	1
740	4206	-186.182	0.000	0.7861	0.4674	1
740	4239	20.005	0.000	0.7469	0.5507	1
740	4266	-186.177	0.000	0.7379	0.4629	1
740	4323	-216.188	0.000	0.7138	0.3607	1
740	4366	8.953	0.000	0.7028	0.4377	1
740	4374	-52.104	0.000	0.7092	0.5334	1
740	4375	30.995	0.000	0.7717	0.5328	1
741	2937	0.001	0.000	1.0000	1.0000	1
742	1811	-0.000	0.000	1.0000	1.0000	1
743	822	88.016	0.000	0.7312	0.5575	1
743	872	72.021	0.000	0.7601	0.4648	1
743	959	18.973	0.000	0.7323	0.5486	1
743	968	28.031	0.000	0.8187	0.7153	1
743	982	74.037	0.000	0.7151	0.5139	1
743	1010	-429.271	0.000	0.7046	0.4053	1
743	1113	-455.288	0.000	0.7443	0.5012	1
743	1209	18.973	0.000	0.7323	0.5486	1
743	1268	-141.019	0.000	0.7610	0.5943	1
743	1296	-471.319	0.000	0.7308	0.6705	1
743	1342	198.162	0.000	0.7922	0.6295	1
743	1390	132.078	0.000	0.7011	0.6219	1
743	1458	0.000	0.000	0.8394	0.6862	1
743	1462	90.032	0.000	0.7160	0.5026	1
743	1467	24.000	0.000	0.7760	0.6079	1
743	1497	-431.280	0.000	0.7256	0.5045	1
743	1748	-471.282	0.000	0.7271	0.4696	1
743	1751	0.000	0.000	0.8248	0.6613	1
743	2137	-457.304	0.000	0.7392	0.3852	1
743	2179	-14.016	0.000	0.7197	0.5744	1
743	2190	-162.056	0.000	0.7072	0.5131	1
743	2233	-172.014	0.000	0.7563	0.5333	1
743	2268	-29.063	0.000	0.8212	0.7056	1
743	2324	-0.000	0.000	0.8108	0.7120	1
743	2449	-391.221	0.000	0.7298	0.5143	1
743	2527	72.021	0.000	0.7393	0.4821	1
743	2708	-485.334	0.000	0.7036	0.4933	1
743	2721	0.000	0.000	0.8743	0.7070	1
743	2748	-236.211	0.000	0.7021	0.5728	1
743	2933	132.078	0.000	0.7673	0.6750	1
743	3078	132.078	0.000	0.7011	0.6219	1
743	3094	132.078	0.000	0.7011	0.6219	1
743	3409	-0.000	0.000	0.8743	0.7070	1
743	3475	142.099	0.000	0.8191	0.6621	1
743	3498	158.094	0.000	0.7391	0.7000	1
743	3554	144.079	0.000	0.7056	0.6567	1
743	3936	182.131	0.000	0.7009	0.6060	1
743	3941	72.021	0.000	0.7393	0.4821	1
743	4113	182.131	0.000	0.7009	0.6060	1
743	4314	-32.050	0.000	0.7840	0.6432	1
743	4339	-44.050	0.000	0.7350	0.5288	1
743	4378	198.162	0.000	0.7922	0.6295	1
746	1018	0.000	0.000	1.0000	1.0000	1
748	1224	140.157	0.000	0.8312	0.5924	1
748	1455	95.099	0.000	0.7936	0.6568	1
748	2845	-0.000	0.000	1.0000	1.0000	1
748	4168	-17.027	0.000	0.8751	0.6952	1
748	4376	140.157	0.000	0.8312	0.5924	1
749	3669	0.000	0.000	1.0000	1.0000	1
751	1145	48.787	0.000	0.7229	0.5045	1
751	2080	152.066	0.000	0.7745	0.3299	1
751	3612	328.077	0.000	0.7412	0.4546	1
751	3616	107.985	0.000	0.7966	0.4840	1
751	4153	299.962	0.000	0.7001	0.4488	1
751	4292	-2.233	0.000	0.7152	0.4398	1
751	4293	48.786	0.000	0.7229	0.5045	1
752	758	-110.073	0.000	0.7384	0.7016	1
752	818	-17.026	0.000	0.7315	0.6484	1
752	830	-66.047	0.000	0.7457	0.7033	1
752	982	-70.078	0.000	0.7053	0.7007	1
752	1012	13.980	0.000	0.7184	0.8112	1
752	1078	2.016	0.000	0.7246	0.6916	1
752	1106	-243.132	0.000	0.7270	0.6000	1
752	1120	42.047	0.000	0.7035	0.6005	1
752	1139	0.000	0.000	0.7759	0.7429	1
752	1219	0.000	0.000	0.7122	0.6681	1
752	1493	-2.016	0.000	0.8070	0.6853	1
752	1519	15.995	0.000	0.7299	0.7158	1
752	1596	-215.101	0.000	0.7731	0.6208	1
752	1651	-266.064	0.000	0.7270	0.6251	1
752	1664	-30.047	0.000	0.7268	0.7375	1
752	1740	-180.063	0.000	0.7458	0.6485	1
752	1759	-283.091	0.000	0.7001	0.5442	1
752	1832	-30.047	0.000	0.7166	0.6812	1
752	1871	0.000	0.000	0.7122	0.6512	1
752	1896	38.016	0.000	0.7927	0.6595	1
752	1923	-248.052	0.000	0.7297	0.6436	1
752	1940	13.980	0.000	0.7184	0.8112	1
752	2019	-28.031	0.000	0.8020	0.6851	1
752	2087	-215.103	0.000	0.7857	0.5695	1
752	2109	-180.065	0.000	0.8175	0.6069	1
752	2114	-2.016	0.000	0.8082	0.7369	1
752	2127	15.995	0.000	0.7299	0.7158	1
752	2157	-0.001	0.000	0.9180	0.7995	1
752	2168	-215.100	0.000	0.7168	0.6198	1
752	2248	-475.312	0.000	0.8337	0.6637	1
752	2354	12.109	0.000	0.7467	0.5875	1
752	2451	0.000	0.000	0.7957	0.7585	1
752	2470	-28.030	0.000	0.7206	0.6573	1
752	2764	0.000	0.000	0.8039	0.7381	1
752	3289	-58.042	0.000	0.7109	0.5229	1
752	3382	-1.979	0.000	0.7353	0.4732	1
752	3429	-28.031	0.000	0.8020	0.6851	1
752	3476	38.016	0.000	0.8169	0.6932	1
752	3496	-58.041	0.000	0.7124	0.6198	1
752	3547	64.093	0.000	0.7072	0.4336	1
752	3658	-30.047	0.000	0.7219	0.7485	1
752	3739	-266.064	0.000	0.7270	0.6251	1
752	3785	-283.091	0.000	0.7001	0.5442	1
752	3791	38.016	0.000	0.7927	0.6595	1
752	3809	0.000	0.000	0.8045	0.6396	1
752	3834	-180.063	0.000	0.7283	0.6563	1
752	3876	42.047	0.000	0.7035	0.6005	1
752	3936	38.016	0.000	0.8312	0.7286	1
752	3939	-110.073	0.000	0.7384	0.7016	1
752	4113	38.016	0.000	0.8312	0.7286	1
755	4065	-0.003	0.000	1.0000	1.0000	1
755	4071	-0.003	0.000	1.0000	1.0000	1
758	1322	-100.068	0.000	0.7011	0.6328	1
758	2278	-92.062	0.000	0.7097	0.5420	1
758	2815	-250.209	0.000	0.7151	0.5188	1
758	3786	-74.052	0.000	0.7118	0.4640	1
758	3939	0.000	0.000	1.0000	1.0000	1
758	4115	-250.208	0.000	0.7151	0.5188	1
759	2355	0.000	0.000	1.0000	1.0000	1
759	2581	-0.000	0.000	1.0000	1.0000	1
760	894	72.954	0.000	0.8902	0.6080	1
760	1052	-113.980	0.000	0.8617	0.6414	1
760	1146	95.970	0.000	0.8922	0.6285	1
760	1176	-41.027	0.000	0.7696	0.5692	1
760	1359	-129.958	0.000	0.8156	0.6438	1
760	1414	-15.977	0.000	0.9475	0.7369	1
761	4043	0.000	0.000	1.0000	1.0000	1
762	1095	17.027	0.000	0.8216	0.7039	1
762	1217	-17.990	0.000	0.7626	0.5194	1
763	2510	-20.024	0.000	0.7016	0.6370	1
763	2690	-20.025	0.000	0.7016	0.6370	1
768	1514	0.000	0.000	1.0000	1.0000	1
769	982	176.152	0.000	0.7071	0.6462	1
769	1458	102.116	0.000	0.7123	0.5579	1
769	1495	84.105	0.000	0.7035	0.6482	1
769	1890	159.125	0.000	0.7027	0.6123	1
769	1891	159.125	0.000	0.7027	0.6123	1
769	1930	159.125	0.000	0.7205	0.5878	1
769	2746	159.125	0.000	0.7205	0.5878	1
769	3977	-0.000	0.000	0.8432	0.7080	1
769	4028	211.193	0.000	0.7193	0.6487	1
769	4119	-0.000	0.000	1.0000	1.0000	1
770	922	-0.000	0.000	0.9407	0.8090	1
770	981	0.000	0.000	0.9249	0.7995	1
770	1072	-17.063	0.000	0.7193	0.6060	1
770	1226	-17.063	0.000	0.7160	0.6481	1
770	3400	-0.000	0.000	0.9181	0.7763	1
770	3476	27.995	0.000	0.7788	0.7248	1
770	3936	27.995	0.000	0.7764	0.7502	1
770	4113	27.995	0.000	0.7764	0.7502	1
771	1032	-27.995	0.000	0.7493	0.6735	1
771	1240	30.047	0.000	0.8236	0.5749	1
771	1292	-111.079	0.000	0.8346	0.5589	1
771	1570	-37.870	0.000	0.7180	0.5084	1
771	1629	-21.875	0.000	0.7059	0.5084	1
771	2080	-37.870	0.000	0.7011	0.3921	1
771	2100	-37.870	0.000	0.7176	0.5253	1
771	2302	-21.875	0.000	0.7124	0.5084	1
771	3097	-21.875	0.000	0.7059	0.5084	1
771	3102	0.000	0.000	0.9196	0.6673	1
771	4049	42.047	0.000	0.7638	0.3862	1
772	2080	8.003	0.000	0.8648	0.3471	1
772	3801	0.000	0.000	1.0000	1.0000	1
775	822	-10.021	0.000	0.8130	0.7245	1
775	851	-99.105	0.000	0.7421	0.5727	1
775	872	-26.015	0.000	0.8088	0.5719	1
775	913	-43.042	0.000	0.7092	0.4336	1
775	943	-59.036	0.000	0.7355	0.5705	1
775	982	-23.999	0.000	0.7904	0.6255	1
775	1025	-208.146	0.000	0.7059	0.5594	1
775	1072	39.036	0.000	0.7109	0.6058	1
775	1122	-17.026	0.000	0.8627	0.6506	1
775	1273	39.036	0.000	0.7599	0.7324	1
775	1302	-16.990	0.000	0.7784	0.6366	1
775	1307	-43.030	0.000	0.7215	0.4794	1
775	1462	-8.004	0.000	0.7369	0.6151	1
775	1467	-74.036	0.000	0.7318	0.6680	1
775	1473	-117.115	0.000	0.7657	0.6084	1
775	1493	44.063	0.000	0.7575	0.6562	1
775	1527	-71.073	0.000	0.7416	0.5749	1
775	1545	11.005	0.000	0.7757	0.6355	1
775	1664	16.032	0.000	0.7335	0.6761	1
775	2125	11.042	0.000	0.7306	0.6381	1
775	2297	-50.015	0.000	0.7646	0.6637	1
775	2343	-17.016	0.000	0.8577	0.5934	1
775	2514	-119.131	0.000	0.7409	0.5534	1
775	2527	-26.015	0.000	0.7874	0.6032	1
775	2601	-43.042	0.000	0.7115	0.4561	1
775	2712	16.032	0.000	0.7023	0.6522	1
775	2748	-334.247	0.000	0.7191	0.6228	1
775	2802	-59.073	0.000	0.8133	0.7062	1
775	2820	-119.131	0.000	0.7409	0.5534	1
775	2844	25.057	0.000	0.7579	0.5590	1
775	3131	-29.974	0.000	0.7226	0.4873	1
775	3190	-29.973	0.000	0.7288	0.5904	1
775	3289	-11.963	0.000	0.7669	0.4965	1
775	3309	-29.973	0.000	0.7201	0.6189	1
775	3316	14.016	0.000	0.7450	0.7144	1
775	3343	-13.979	0.000	0.7597	0.6072	1
775	3352	-31.989	0.000	0.7136	0.5729	1
775	3363	42.048	0.000	0.7320	0.6865	1
775	3393	14.052	0.000	0.7469	0.5967	1
775	3403	-42.010	0.000	0.7746	0.6709	1
775	3415	-29.973	0.000	0.7201	0.6189	1
775	3435	-13.979	0.000	0.7900	0.6492	1
775	3454	-9.947	0.000	0.7076	0.5292	1
775	3475	44.063	0.000	0.7423	0.6628	1
775	3476	84.094	0.000	0.7999	0.7166	1
775	3496	-11.963	0.000	0.7664	0.5710	1
775	3497	30.047	0.000	0.7469	0.6276	1
775	3554	46.043	0.000	0.7952	0.7118	1
775	3626	32.027	0.000	0.7913	0.8059	1
775	3658	16.032	0.000	0.7279	0.7006	1
775	3667	16.032	0.000	0.7023	0.6522	1
775	3713	16.032	0.000	0.7151	0.6779	1
775	3831	-50.015	0.000	0.7646	0.6637	1
775	3892	-170.057	0.000	0.7008	0.6654	1
775	3936	84.094	0.000	0.8071	0.7166	1
775	3941	-26.015	0.000	0.7874	0.6032	1
775	4012	-43.042	0.000	0.7345	0.4546	1
775	4032	-71.073	0.000	0.7416	0.5749	1
775	4078	-99.107	0.000	0.7219	0.6216	1
775	4103	-43.028	0.000	0.7130	0.4511	1
775	4113	84.094	0.000	0.8071	0.7166	1
775	4121	-43.042	0.000	0.7041	0.5343	1
775	4197	-119.131	0.000	0.7177	0.5379	1
775	4314	-130.086	0.000	0.7470	0.7249	1
775	4368	-43.042	0.000	0.7041	0.5343	1
776	1430	34.979	0.000	0.7774	0.5227	1
776	1492	-47.062	0.000	0.7778	0.5550	1
776	1612	-47.062	0.000	0.7778	0.5550	1
776	1652	-0.984	0.000	0.8181	0.5869	1
776	1972	-57.047	0.000	0.7117	0.5965	1
776	2500	-47.062	0.000	0.7778	0.5550	1
776	2678	-0.986	0.000	0.7737	0.6209	1
776	3765	-57.047	0.000	0.7117	0.5965	1
776	4187	-43.016	0.000	0.8280	0.5869	1
777	3307	0.912	0.000	0.7737	0.5507	1
778	865	-178.064	0.000	0.7730	0.4906	1
778	1677	-21.025	0.000	0.8083	0.5942	1
778	2331	0.000	0.000	1.0000	1.0000	1
778	2553	-14.999	0.000	0.7707	0.4451	1
778	2872	-251.977	0.000	0.7743	0.5062	1
778	3081	-14.999	0.000	0.7756	0.4789	1
778	3526	-14.004	0.000	0.7513	0.5608	1
778	3570	-162.020	0.000	0.7926	0.3456	1
778	3810	-37.020	0.000	0.8443	0.5448	1
778	4375	-14.999	0.000	0.7739	0.4616	1
779	2530	-0.000	0.000	1.0000	1.0000	1
780	1333	30.010	0.000	0.8136	0.6340	1
781	791	-28.031	0.000	0.8217	0.5459	1
781	936	-104.974	0.000	0.7785	0.5400	1
781	1325	181.074	0.000	0.8496	0.5601	1
781	1398	181.074	0.000	0.8065	0.5893	1
781	1521	181.074	0.000	0.7641	0.4164	1
781	1557	-231.024	0.000	0.7082	0.4802	1
781	1559	-235.036	0.000	0.8290	0.5254	1
781	1574	-226.069	0.000	0.7921	0.4439	1
781	1628	-184.058	0.000	0.8634	0.5245	1
781	1758	181.074	0.000	0.8759	0.6687	1
781	1762	-198.074	0.000	0.7381	0.4284	1
781	1909	325.116	0.000	0.8356	0.6157	1
781	2153	-44.026	0.000	0.7472	0.4336	1
781	2155	-12.984	0.000	0.7691	0.3952	1
781	2159	95.074	0.000	0.8246	0.4849	1
781	2224	95.074	0.000	0.8300	0.4878	1
781	2229	95.074	0.000	0.8341	0.5242	1
781	2244	325.116	0.000	0.8180	0.5226	1
781	2272	-16.017	0.000	0.8236	0.5304	1
781	2378	163.063	0.000	0.8260	0.6129	1
781	2727	325.116	0.000	0.8439	0.6104	1
781	3176	25.980	0.000	0.9502	0.7746	1
781	3193	325.116	0.000	0.8439	0.6104	1
781	3202	25.979	0.000	0.9036	0.6687	1
781	3234	43.007	0.000	0.9244	0.6673	1
781	3560	3.048	0.000	0.8458	0.5923	1
781	4096	-16.016	0.000	0.8212	0.6275	1
783	1917	-40.032	0.000	0.7262	0.5259	1
783	2217	-86.000	0.000	0.8705	0.6148	1
783	2418	-38.015	0.000	0.7156	0.4092	1
783	2550	-42.011	0.000	0.7161	0.3693	1
783	2742	-132.038	0.000	0.7001	0.3691	1
783	2810	-40.031	0.000	0.7262	0.5259	1
783	3252	10.021	0.000	0.7317	0.5105	1
783	3820	-23.999	0.000	0.7984	0.5057	1
784	846	-14.015	0.000	0.9034	0.7233	1
784	1518	-28.031	0.000	0.7859	0.6468	1
784	1542	-28.031	0.000	0.7399	0.6148	1
784	2838	-14.015	0.000	0.9099	0.6058	1
784	4178	-28.031	0.000	0.7399	0.6148	1
784	4291	-28.032	0.000	0.7859	0.6468	1
784	4319	-28.037	0.000	0.7420	0.5764	1
787	1293	-36.963	0.000	0.8673	0.5580	1
787	1324	45.058	0.000	0.9104	0.6310	1
787	1580	28.031	0.000	0.9314	0.6371	1
787	1587	219.111	0.000	0.8723	0.6282	1
787	1682	14.016	0.000	0.9484	0.6929	1
787	1823	-98.963	0.000	0.8545	0.5716	1
787	1884	-116.974	0.000	0.8850	0.5514	1
787	1964	-262.048	0.000	0.8113	0.4240	1
787	2076	55.990	0.000	0.7894	0.3196	1
787	2264	-262.049	0.000	0.8113	0.4240	1
787	2292	219.111	0.000	0.8693	0.6134	1
787	2428	63.068	0.000	0.8962	0.5861	1
787	2547	-98.963	0.000	0.8224	0.5442	1
787	2846	28.067	0.000	0.9221	0.6773	1
787	2853	45.093	0.000	0.9128	0.6977	1
787	2992	101.084	0.000	0.8269	0.5921	1
787	3024	14.015	0.000	0.9484	0.6929	1
787	3085	219.111	0.000	0.8193	0.6051	1
787	3608	-102.958	0.000	0.7957	0.4526	1
787	3663	219.111	0.000	0.8522	0.6240	1
787	3968	-116.974	0.000	0.8850	0.5514	1
789	1804	-50.000	0.000	0.8345	0.4765	1
789	2805	112.052	0.000	0.8701	0.5620	1
789	3613	-2.016	0.000	0.7087	0.5769	1
791	1559	-207.005	0.000	0.7635	0.5319	1
791	1628	-156.027	0.000	0.7778	0.5022	1
791	2272	12.015	0.000	0.7590	0.5257	1
791	3176	54.011	0.000	0.8321	0.5420	1
791	3256	165.116	0.000	0.8194	0.5459	1
793	3695	45.008	0.000	0.7165	0.5971	1
794	831	239.083	0.000	0.8283	0.7583	1
794	849	74.018	0.000	0.9339	0.8326	1
794	958	257.094	0.000	0.7066	0.6037	1
794	1043	-74.018	0.000	0.9195	0.7802	1
794	1109	222.057	0.000	0.7800	0.7282	1
794	1185	331.113	0.000	0.7213	0.5956	1
794	1231	-148.037	0.000	0.9497	0.8355	1
794	1460	165.065	0.000	0.8229	0.6071	1
794	1465	331.113	0.000	0.7167	0.5402	1
794	2916	73.019	0.000	0.7018	0.6014	1
794	4062	74.015	0.000	0.7296	0.4714	1
794	4131	-296.075	0.000	0.9181	0.7737	1
794	4162	90.051	0.000	0.7402	0.5059	1
794	4169	16.031	0.000	0.7835	0.5376	1
794	4180	165.064	0.000	0.8229	0.6071	1
794	4186	257.093	0.000	0.7022	0.6045	1
794	4193	91.045	0.000	0.8989	0.7537	1
794	4200	313.102	0.000	0.7134	0.6717	1
794	4240	60.001	0.000	0.8381	0.6547	1
794	4261	35.036	0.000	0.7364	0.5752	1
794	4268	134.021	0.000	0.7346	0.5545	1
794	4277	-14.016	0.000	0.8741	0.7366	1
794	4304	17.024	0.000	0.7534	0.5193	1
794	4306	-38.984	0.000	0.7234	0.6282	1
794	4349	148.031	0.000	0.8121	0.6025	1
795	941	193.095	0.000	0.7299	0.5603	1
795	1247	-0.000	0.000	0.7671	0.6247	1
795	2136	-0.003	0.000	0.7234	0.5235	1
795	2173	0.000	0.000	0.7671	0.6247	1
795	2300	-131.012	0.000	0.7360	0.5637	1
797	1193	-0.001	0.000	1.0000	1.0000	1
800	2796	102.046	0.000	0.7096	0.5400	1
800	3011	-15.926	0.000	0.7298	0.5426	1
800	3050	148.052	0.000	0.8185	0.5621	1
800	3512	-15.925	0.000	0.7218	0.5366	1
800	3772	0.004	0.000	0.7995	0.5121	1
801	1064	-46.005	0.000	0.7292	0.4638	1
801	1319	-71.986	0.000	0.7588	0.4844	1
801	1821	-86.000	0.000	0.7963	0.6916	1
801	1934	4.010	0.000	0.7070	0.3066	1
801	1950	5.990	0.000	0.7965	0.4585	1
801	1963	-71.985	0.000	0.7588	0.4844	1
801	2044	4.010	0.000	0.7070	0.3066	1
801	2049	-46.005	0.000	0.7292	0.4638	1
801	2403	-30.010	0.000	0.7846	0.6857	1
801	2505	-132.042	0.000	0.8268	0.6664	1
801	2567	-132.043	0.000	0.8325	0.6921	1
801	2754	-71.985	0.000	0.7489	0.4743	1
801	2826	-24.021	0.000	0.7187	0.3986	1
801	2868	-268.058	0.000	0.7222	0.4909	1
801	2941	-30.010	0.000	0.8057	0.6993	1
801	2986	-43.990	0.000	0.7291	0.4426	1
801	3113	-30.010	0.000	0.7932	0.7030	1
801	3820	-86.072	0.000	0.7129	0.3818	1
802	936	19.078	0.000	0.8006	0.5615	1
802	1130	254.093	0.000	0.8702	0.5354	1
802	1253	193.095	0.000	0.9316	0.5955	1
802	2664	193.095	0.000	0.9307	0.5635	1
802	2800	254.094	0.000	0.8702	0.5354	1
802	3806	254.094	0.000	0.8702	0.5354	1
803	3945	0.000	0.000	1.0000	1.0000	1
806	854	-45.167	0.000	0.8805	0.4921	1
806	1040	-9.058	0.000	0.7193	0.5004	1
806	1117	8.916	0.000	0.8498	0.5404	1
806	1162	13.979	0.000	0.8188	0.5801	1
806	1528	-148.016	0.000	0.7634	0.4990	1
806	1576	-134.036	0.000	0.8557	0.4245	1
806	1632	-328.186	0.000	0.7373	0.4357	1
806	1707	-134.036	0.000	0.8557	0.4245	1
806	1809	-148.016	0.000	0.7815	0.5773	1
806	1946	-104.045	0.000	0.7977	0.4795	1
806	1984	31.989	0.000	0.7917	0.4746	1
806	2032	-148.016	0.000	0.7812	0.5953	1
806	2080	-150.032	0.000	0.8343	0.3664	1
806	2162	-256.070	0.000	0.7766	0.5006	1
806	2179	-196.255	0.000	0.7284	0.3483	1
806	2558	-150.123	0.000	0.8723	0.5192	1
806	2658	-9.058	0.000	0.7193	0.5004	1
806	2749	29.974	0.000	0.7443	0.4871	1
806	2805	-26.016	0.000	0.8875	0.5704	1
806	2819	-118.042	0.000	0.8874	0.4893	1
806	2957	-134.036	0.000	0.8542	0.4111	1
806	3081	14.963	0.000	0.8195	0.4928	1
806	3109	-186.066	0.000	0.8879	0.4901	1
806	3265	-501.112	0.000	0.8284	0.4875	1
806	3381	-311.158	0.000	0.7161	0.4699	1
806	3570	-132.057	0.000	0.8486	0.4001	1
806	3612	25.979	0.000	0.7222	0.4410	1
806	3621	-118.042	0.000	0.8874	0.4893	1
806	3686	11.964	0.000	0.7494	0.4098	1
806	3810	-7.057	0.000	0.7819	0.4225	1
806	4051	-159.308	0.000	0.7228	0.4757	1
806	4150	8.916	0.000	0.8579	0.4952	1
806	4206	-202.213	0.000	0.8358	0.4551	1
806	4219	-253.317	0.000	0.7355	0.4024	1
806	4266	-202.209	0.000	0.8131	0.4776	1
806	4314	-214.289	0.000	0.7125	0.3778	1
